Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:21,    1695735141522,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6710,     0.9973,    411.15,     26.58,     48.82,    0.4557,    0.0000,     40662,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:24,    1695735144053,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5964,     0.9861,    410.33,     26.20,     48.93,    0.4647,    0.0000,      1785,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:26,    1695735146558,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6436,     0.9863,    414.40,     26.13,     49.01,    0.4669,    0.0000,      1770,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:29,    1695735149032,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.3166,     0.9883,    411.24,     26.23,     48.90,    0.4636,    0.0000,      2193,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:31,    1695735151509,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   212  ,     1.6379,     0.9815,    402.08,     26.27,     48.83,    0.4619,    0.0000,      1312,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:34,    1695735154022,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0731,     0.9878,    409.28,     26.20,     48.96,    0.4648,    0.0000,      2110,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:36,    1695735156502,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.0874,     0.9975,    411.24,     26.61,     48.95,    0.4563,    0.0000,     54588,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:39,    1695735159045,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.6411,     0.9848,    409.33,     26.29,     48.82,    0.4614,    0.0000,      1598,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:41,    1695735161536,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3100,     0.9891,    415.15,     26.11,     48.90,    0.4662,    0.0000,      2326,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:44,    1695735164027,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7164,     0.9891,    410.07,     26.45,     49.03,    0.4605,    0.0000,      2417,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:46,    1695735166534,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9381,     0.9959,    411.97,     26.69,     48.93,    0.4545,    0.0000,     11098,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:49,    1695735169030,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.6000,     0.9962,    412.97,     26.54,     49.01,    0.4585,    0.0000,     13395,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:51,    1695735171524,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.8798,     0.9971,    406.03,     26.66,     48.92,    0.4550,    0.0000,     37266,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:54,    1695735174058,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.6339,     0.9966,    411.44,     26.71,     49.04,    0.4553,    0.0000,     17457,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:56,    1695735176599,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.5029,     0.9846,    411.58,     26.24,     48.94,    0.4640,    0.0000,      1556,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:32:59,    1695735179094,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1246,     0.9966,    419.91,     26.51,     49.03,    0.4593,    0.0000,     14559,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_2s_data.csv , 2023/09/26, 10:33:01,    1695735181624,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     1.6883,     0.9960,    413.77,     26.47,     49.05,    0.4603,    0.0000,     11253,    1.0000,
