Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:36:35,    1763663795443,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2911,     0.9707,    203.15,    0.7089,  1000,    112.20,    0.4361,  1000,    358.67,    0.1289,  1000,    0.6872,    0.1774,  1000,    0.3730,    5.3459,  1000, 1.000e+07,   35.9484,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:36:52,    1763663812196,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2972,     0.9707,    203.41,    1.1946,  1000,    113.92,    0.8152,  1000,    356.22,    0.2185,  1000,    0.6802,    0.2909,  1000,    0.3900,    6.5255,  1000,     19483,   39.2663,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:37:09,    1763663828927,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1165,     0.9687,    205.15,    1.3097,  1000,    111.82,    0.9817,  1000,    356.16,    0.1611,  1000,    0.6860,    0.3579,  1000,    0.3750,    6.4701,  1000,     12039,   39.9772,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:37:25,    1763663845649,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6363,     0.9710,    208.52,    0.8583,  1000,    113.65,    0.8546,  1000,    355.38,    0.0985,  1000,    0.6802,    0.3384,  1000,    0.3720,    4.7311,  1000,     16113,   31.0605,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:37:42,    1763663862394,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9039,     0.9667,    204.04,    0.7803,  1000,    111.67,    0.4784,  1000,    360.20,    0.1217,  1000,    0.6900,    0.1791,  1000,    0.3350,    3.7521,  1000, 1.000e+07,   32.6861,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:37:59,    1763663879231,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6385,     0.9662,    202.84,    0.9512,  1000,    111.94,    0.7609,  1000,    360.06,    0.1010,  1000,    0.6891,    0.2963,  1000,    0.3370,    4.5664,  1000, 1.000e+07,   28.3784,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:38:16,    1763663896011,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6575,     0.9723,    206.51,    0.7250,  1000,    111.13,    0.3186,  1000,    356.76,    0.2596,  1000,    0.6885,    0.0776,  1000,    0.3700,    4.8577,  1000, 1.000e+07,   26.4812,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:38:32,    1763663912775,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8250,     0.9677,    204.10,    1.4495,  1000,    111.48,    0.7966,  1000,    354.99,    0.3966,  1000,    0.6860,    0.1653,  1000,    0.3750,    7.1412,  1000,     10841,   31.4522,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:38:49,    1763663929499,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7376,     0.9709,    207.23,    1.1542,  1000,    110.88,    0.6383,  1000,    355.47,    0.2736,  1000,    0.6881,    0.1856,  1000,    0.3550,    9.0351,  1000, 1.000e+07,   34.6659,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:39:06,    1763663946245,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5139,     0.9720,    204.91,    0.9382,  1000,    110.02,    0.6260,  1000,    354.10,    0.1831,  1000,    0.6893,    0.2089,  1000,    0.3760,    4.8937,  1000, 1.000e+07,   24.8826,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_2C_16s_data.csv , 2025/11/20, 14:39:23,    1763663962997,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4473,     0.9701,    206.29,    0.8424,  1000,    110.30,    0.4818,  1000,    352.54,    0.4481,  1000,    0.6871,    0.1030,  1000,    0.3880,    6.3562,  1000,      9999,   24.5157,  1000,    1.0000,    0.0000,  0000,
