Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:08:11,    1763662091446,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7047,     0.9671,    203.70,    1.1073,  1000,    157.71,    0.8328,  1000,    448.23,    0.0717,  1000,    0.6481,    0.3688,  1000,    0.3730,    2.7924,  1000,     10447,   13.6439,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:08:20,    1763662100169,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6851,     0.9686,    203.41,    0.6545,  1000,    159.82,    0.3487,  1000,    445.28,    0.0897,  1000,    0.6411,    0.1761,  1000,    0.4020,    2.6542,  1000,      7167,   11.1339,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:08:29,    1763662108878,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7600,     0.9658,    203.33,    1.0909,  1000,    157.76,    0.6209,  1000,    445.98,    0.0822,  1000,    0.6463,    0.2633,  1000,    0.3670,    5.3202,  1000,      9619,   15.4539,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:08:37,    1763662117587,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.0974,     0.9716,    206.99,    0.7736,  1000,    158.07,    0.2192,  1000,    445.51,    0.1214,  1000,    0.6452,    0.1349,  1000,    0.3620,    4.6606,  1000, 1.000e+07,   29.0009,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:08:46,    1763662126341,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5962,     0.9688,    206.58,    0.9356,  1000,    159.26,    0.6412,  1000,    441.65,    0.0927,  1000,    0.6394,    0.3079,  1000,    0.4030,    3.8776,  1000,      5558,   15.9221,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:08:55,    1763662135037,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7829,     0.9736,    206.36,    0.5877,  1000,    158.50,    0.2134,  1000,    440.95,    0.1157,  1000,    0.6405,    0.1217,  1000,    0.3830,    4.0490,  1000, 1.000e+07,   24.4308,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:09:03,    1763662143792,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3370,     0.9643,    202.26,    1.0538,  1000,    155.86,    0.4909,  1000,    443.34,    0.0695,  1000,    0.6484,    0.2352,  1000,    0.3750,    2.6158,  1000,      6864,   14.9047,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:09:12,    1763662152508,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4931,     0.9741,    207.77,    1.0413,  1000,    159.72,    0.5140,  1000,    441.94,    0.0781,  1000,    0.6386,    0.2297,  1000,    0.3810,    3.5670,  1000,   4079692,   25.1399,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:09:21,    1763662161252,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     3.7865,     0.9751,    208.35,    0.7024,  1000,    156.32,    0.4209,  1000,    440.32,    0.0951,  1000,    0.6450,    0.2014,  1000,    0.3870,    3.7886,  1000, 1.000e+07,   24.4816,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_8s_data.csv , 2025/11/20, 14:09:30,    1763662170019,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1041,     0.9742,    207.37,    0.5908,  1000,    156.10,    0.1741,  1000,    440.20,    0.1370,  1000,    0.6454,    0.0964,  1000,    0.3840,    3.8660,  1000, 1.000e+07,   28.1262,  2000,    1.0000,    0.0000,  0000,
