Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:07,    1763673487322,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8710,     0.9356,    228.54,    2.3444,  1000,    125.01,    0.2676,  1000,    273.73,    0.1835,  1000,    0.5433,    0.2402,  1000,    0.1150,   51.2853,  2000,      2108,   11.7471,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:12,    1763673492033,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1129,     0.9334,    229.16,    2.5415,  1000,    126.29,    0.7105,  1000,    272.72,    0.2317,  1000,    0.5369,    0.5185,  1000,    0.0470,  106.6445,  3000,      2779,    5.9656,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:16,    1763673496742,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4614,     0.9405,    235.15,    3.0299,  1000,    126.55,    0.3903,  1000,    273.94,    0.2757,  1000,    0.5380,    0.3301,  1000,    0.0850,   78.8288,  3000,      2614,    9.9718,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:21,    1763673501451,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8005,     0.9573,    237.85,    4.2150,  1000,    125.99,    0.4343,  1000,    275.11,    0.1845,  1000,    0.5420,    0.3376,  1000,    0.0630,  105.2292,  3000, 1.000e+07,   19.6098,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:26,    1763673506198,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1180,     0.9405,    222.68,    2.8251,  1000,    127.83,    1.0755,  1000,    274.67,    0.2143,  1000,    0.5346,    0.7538,  1000,    0.0000,  134.7135,  3000, 1.000e+07,   13.5527,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:31,    1763673510951,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.8818,     0.9419,    224.52,    2.0723,  1000,    126.26,    0.9650,  1000,    274.22,    0.2696,  1000,    0.5396,    0.6505,  1000,    0.0000,    0.0000,  0000, 1.000e+07,   12.6871,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:35,    1763673515689,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1622,     0.9248,    227.67,    2.1933,  1000,    125.04,    0.7583,  1000,    273.33,    0.1766,  1000,    0.5425,    0.5068,  1000,    0.0300,    0.0000,  0000,      2089,    5.9141,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:40,    1763673520385,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3745,     0.9375,    233.01,    1.4635,  1000,    127.42,    0.4546,  1000,    272.29,    0.1480,  1000,    0.5320,    0.3160,  1000,    0.1230,   54.1856,  3000,      1933,   11.9379,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:45,    1763673525093,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0144,     0.9515,    235.75,    2.9354,  1000,    127.03,    0.5014,  1000,    274.04,    0.1540,  1000,    0.5365,    0.3642,  1000,    0.1110,   68.8040,  3000,      4803,   20.5129,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:49,    1763673529809,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8176,     0.9212,    221.52,    2.5002,  1000,    126.74,    0.7765,  1000,    274.27,    0.2467,  1000,    0.5379,    0.5727,  1000,    0.0980,   83.1781,  3000,      1561,   12.6081,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:54,    1763673534550,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0539,     0.9428,    229.07,    2.6620,  1000,    127.55,    0.7063,  1000,    275.40,    0.1294,  1000,    0.5369,    0.4843,  1000,    0.0710,   97.3915,  3000,      4675,    9.9528,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:18:59,    1763673539256,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8171,     0.9212,    224.24,    1.4232,  1000,    125.65,    0.6511,  1000,    273.92,    0.1124,  1000,    0.5413,    0.4457,  1000,    0.1040,  107.5769,  3000,      1425,    4.4616,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:19:04,    1763673543987,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3058,     0.9637,    246.45,    2.6881,  1000,    126.02,    0.3604,  1000,    274.32,    0.2519,  1000,    0.5406,    0.2156,  1000,    0.1320,   60.7900,  3000,      9430,   21.5624,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2013_24C_4s_data.csv , 2025/11/20, 17:19:08,    1763673548696,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4767,     0.9590,    247.82,    3.5856,  1000,    126.76,    0.5112,  1000,    273.80,    0.2617,  1000,    0.5370,    0.2756,  1000,    0.0880,   88.7039,  3000,      7492,   12.0630,  1000,    1.0000,    0.0000,  0000,
