Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:06,    1763656745950,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0020,     0.9642,    221.54,    0.8401,  1000,     85.84,    1.0051,  1000,    298.39,    0.2820,  1000,    0.7123,    0.3443,  1000,    0.4000,    4.4148,  1000,      2069,    9.4353,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:07,    1763656747694,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8480,     0.9709,    226.41,    1.5858,  1000,     87.42,    0.7034,  1000,    297.33,    0.2871,  1000,    0.7060,    0.2042,  1000,    0.4070,    8.3296,  1000,      2674,   34.1192,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:09,    1763656749402,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3987,     0.9710,    223.89,    1.3884,  1000,     84.84,    0.9686,  1000,    299.45,    0.1860,  1000,    0.7167,    0.3110,  1000,    0.3660,    5.6564,  1000,      4320,   24.1602,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:11,    1763656751108,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9478,     0.9787,    226.19,    1.4229,  1000,     86.18,    0.9009,  1000,    302.73,    0.1189,  1000,    0.7153,    0.3136,  1000,    0.3420,    7.1519,  1000, 1.000e+07,   35.1893,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:13,    1763656752882,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     1.5247,     0.9746,    227.94,    1.0307,  1000,     85.23,    1.2249,  1000,    299.75,    0.1211,  1000,    0.7157,    0.4131,  1000,    0.3430,    4.9407,  1000,      7927,   19.0790,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:14,    1763656754596,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0395,     0.9786,    226.50,    1.0256,  1000,     86.46,    0.7720,  1000,    297.61,    0.1577,  1000,    0.7095,    0.2487,  1000,    0.3610,    3.9528,  1000,     20300,   20.6985,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:16,    1763656756311,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1454,     0.9798,    227.01,    1.0153,  1000,     85.34,    0.4869,  1000,    300.90,    0.1656,  1000,    0.7164,    0.1906,  1000,    0.3520,    4.6005,  1000,    308676,   19.4955,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:18,    1763656758041,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.9976,     0.9716,    226.12,    1.5955,  1000,     83.24,    1.2470,  1000,    299.38,    0.5856,  1000,    0.7220,    0.2557,  1000,    0.3780,    8.9247,  1000,      3652,   30.0832,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:19,    1763656759749,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6244,     0.9798,    227.52,    1.0756,  1000,     86.62,    1.1161,  1000,    299.82,    0.1186,  1000,    0.7111,    0.3991,  1000,    0.3520,    6.2528,  1000,    118159,   36.1076,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:21,    1763656761499,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2852,     0.9696,    223.54,    1.2301,  1000,     86.02,    1.0878,  1000,    299.44,    0.1042,  1000,    0.7127,    0.3523,  1000,    0.3530,    4.2842,  1000,      4305,    8.9939,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:23,    1763656763214,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.6837,     0.9775,    227.24,    1.5551,  1000,     84.99,    1.0354,  1000,    297.99,    0.2768,  1000,    0.7148,    0.3368,  1000,    0.3590,    5.9120,  1000,     12205,   20.0244,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:25,    1763656764919,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.8362,     0.9680,    220.54,    1.7558,  1000,     84.57,    1.3275,  1000,    299.37,    0.3137,  1000,    0.7175,    0.3973,  1000,    0.3790,    5.6961,  1000,      3238,    9.9477,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:26,    1763656766634,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0041,     0.9768,    228.00,    0.8697,  1000,     83.99,    0.5991,  1000,    298.08,    0.3217,  1000,    0.7182,    0.1468,  1000,    0.3760,    5.7606,  1000,      6675,   19.5366,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:28,    1763656768349,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3025,     0.9714,    224.25,    1.9075,  1000,     85.43,    1.4356,  1000,    298.99,    0.2905,  1000,    0.7143,    0.4201,  1000,    0.3720,    7.2682,  1000,      4104,   22.4828,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:30,    1763656770053,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3242,     0.9726,    222.78,    1.3753,  1000,     84.56,    1.0111,  1000,    299.89,    0.1140,  1000,    0.7180,    0.3338,  1000,    0.3620,    5.7193,  1000,      5974,   28.2070,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:31,    1763656771746,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3895,     0.9688,    219.25,    1.1575,  1000,     82.81,    0.8698,  1000,    300.39,    0.1931,  1000,    0.7243,    0.2499,  1000,    0.3400,    5.6480,  1000,      6001,   21.8575,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:33,    1763656773465,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2266,     0.9697,    225.10,    1.5226,  1000,     84.01,    1.2886,  1000,    298.26,    0.1774,  1000,    0.7183,    0.3979,  1000,    0.3700,    3.5118,  1000,      3422,   19.9582,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:35,    1763656775157,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2752,     0.9686,    223.33,    1.2831,  1000,     84.07,    0.9078,  1000,    298.56,    0.1015,  1000,    0.7184,    0.2982,  1000,    0.3730,    5.0882,  1000,      3254,   12.3168,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:37,    1763656776863,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4345,     0.9750,    222.35,    2.0047,  1000,     83.91,    1.2698,  1000,    299.98,    0.1817,  1000,    0.7203,    0.4158,  1000,    0.3210,    7.7704,  1000, 1.000e+07,   38.9072,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:38,    1763656778660,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4043,     0.9799,    226.45,    1.0008,  1000,     84.98,    0.5085,  1000,    298.61,    0.1366,  1000,    0.7154,    0.2030,  1000,    0.3680,    5.7232,  1000,     30780,   27.9948,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:40,    1763656780407,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.5938,     0.9740,    222.08,    1.9144,  1000,     85.30,    1.0049,  1000,    300.07,    0.1240,  1000,    0.7157,    0.3493,  1000,    0.3120,    7.8634,  1000, 1.000e+07,   41.7798,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:42,    1763656782222,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.5353,     0.9673,    219.16,    1.6718,  1000,     84.97,    1.5005,  1000,    297.86,    0.3595,  1000,    0.7147,    0.4853,  1000,    0.3650,    7.8305,  1000,      3678,   31.6554,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_4C_1s_data.csv , 2025/11/20, 12:39:44,    1763656783965,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0041,     0.9665,    218.73,    1.0043,  1000,     84.08,    1.3671,  1000,    298.92,    0.3958,  1000,    0.7187,    0.4009,  1000,    0.3690,    4.5543,  1000,      3336,   18.5516,  1000,    1.0000,    0.0000,  0000,
