Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:00:34,    1763668834433,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0988,     0.9838,    260.94,    1.1370,  1000,    205.15,    0.1356,  1000,    470.60,    0.1062,  1000,    0.5641,    0.0757,  1000,    0.2600,    8.2094,  1000, 1.000e+07,   14.3903,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:00:43,    1763668843174,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1787,     0.9697,    253.42,    1.4116,  1000,    205.31,    0.3795,  1000,    470.27,    0.0949,  1000,    0.5634,    0.2315,  1000,    0.2600,   12.5462,  1000,      3242,   18.4577,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:00:52,    1763668851871,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6994,     0.9664,    252.12,    1.2696,  1000,    206.32,    0.3404,  1000,    470.08,    0.2445,  1000,    0.5611,    0.1321,  1000,    0.2840,   14.8090,  1000,      2281,   17.8159,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:01:00,    1763668860566,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.9145,     0.9837,    262.43,    1.2584,  1000,    205.96,    0.2008,  1000,    471.25,    0.0569,  1000,    0.5629,    0.1259,  1000,    0.2510,   10.3140,  1000, 1.000e+07,   16.8615,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:01:09,    1763668869302,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     5.4617,     0.9713,    257.26,    0.8290,  1000,    204.48,    0.1920,  1000,    469.93,    0.0911,  1000,    0.5649,    0.1357,  1000,    0.2780,    8.2203,  1000,      2948,   12.9739,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:01:18,    1763668878011,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3456,     0.9697,    252.71,    1.4898,  1000,    204.89,    0.3622,  1000,    470.09,    0.0638,  1000,    0.5641,    0.2428,  1000,    0.2580,   11.5369,  1000,      3378,   14.0884,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:01:26,    1763668886709,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3829,     0.9732,    255.91,    1.4922,  1000,    204.89,    0.4609,  1000,    469.94,    0.0784,  1000,    0.5640,    0.2834,  1000,    0.2810,    9.6144,  1000,      3545,   13.1663,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:01:35,    1763668895416,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.0562,     0.9585,    248.52,    2.4361,  1000,    202.88,    1.1070,  1000,    468.20,    0.0950,  1000,    0.5667,    0.6492,  1000,    0.2900,    9.3975,  1000,      1564,    7.9704,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:01:44,    1763668904120,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4202,     0.9812,    257.68,    1.9090,  1000,    203.92,    0.4165,  1000,    470.44,    0.0890,  1000,    0.5665,    0.2747,  1000,    0.2360,   14.5579,  1000, 1.000e+07,   16.4117,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:01:53,    1763668912872,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.9953,     0.9697,    252.08,    1.0357,  1000,    205.97,    0.4539,  1000,    470.07,    0.0712,  1000,    0.5618,    0.2988,  1000,    0.2320,    9.4581,  1000,      4268,    9.8316,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:02:01,    1763668921565,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8059,     0.9623,    251.08,    2.2496,  1000,    202.88,    0.9075,  1000,    468.06,    0.0746,  1000,    0.5666,    0.5527,  1000,    0.2420,   12.5739,  1000,      2297,    8.9676,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:02:10,    1763668930275,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3243,     0.9684,    256.52,    1.3405,  1000,    202.85,    0.4491,  1000,    468.95,    0.0958,  1000,    0.5674,    0.2988,  1000,    0.2560,   13.2723,  1000,      2767,   13.2007,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:02:19,    1763668938973,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.7713,     0.9686,    250.34,    1.4590,  1000,    202.39,    0.3316,  1000,    469.63,    0.0942,  1000,    0.5690,    0.2188,  1000,    0.2360,   12.3000,  1000,      3929,   15.6020,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:02:27,    1763668947688,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.9358,     0.9664,    253.21,    1.1686,  1000,    205.01,    0.4678,  1000,    470.12,    0.0814,  1000,    0.5639,    0.3022,  1000,    0.2490,    9.2595,  1000,      2726,    9.6627,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:02:36,    1763668956404,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     5.0821,     0.9725,    253.33,    1.8666,  1000,    205.85,    0.4894,  1000,    471.69,    0.0924,  1000,    0.5636,    0.3244,  1000,    0.2510,   11.3420,  1000,      4596,   17.5104,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:02:45,    1763668965116,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.4582,     0.9796,    258.90,    1.6537,  1000,    206.49,    0.4116,  1000,    471.31,    0.0666,  1000,    0.5619,    0.2589,  1000,    0.2350,   14.6423,  1000,     20569,   20.2454,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:03:33,    1763669013110,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.9940,     0.9769,    252.50,    1.5249,  1000,    202.74,    0.2594,  1000,    484.26,    0.0921,  1000,    0.5813,    0.1567,  1000,    0.2030,   15.5768,  1000, 1.000e+07,   18.4017,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:03:50,    1763669029861,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7930,     0.9709,    254.95,    2.0871,  1000,    207.98,    0.4876,  1000,    477.44,    0.1236,  1000,    0.5644,    0.3310,  1000,    0.2250,   18.5545,  1000,      4626,   18.5639,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:04:06,    1763669046548,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6444,     0.9778,    260.38,    1.1477,  1000,    209.91,    0.1475,  1000,    468.81,    0.0832,  1000,    0.5522,    0.1131,  1000,    0.2350,   14.2845,  1000,      9464,   23.4667,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:04:23,    1763669063249,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0896,     0.9707,    257.18,    1.5661,  1000,    207.56,    0.3151,  1000,    468.16,    0.0856,  1000,    0.5566,    0.1986,  1000,    0.2480,   11.3329,  1000,      3451,   10.4851,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:04:40,    1763669079944,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2308,     0.9687,    253.31,    1.2639,  1000,    201.67,    0.2083,  1000,    469.09,    0.1369,  1000,    0.5701,    0.1521,  1000,    0.2480,   11.7517,  1000,      3247,   13.2506,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:04:56,    1763669096646,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1811,     0.9827,    261.11,    2.2445,  1000,    204.19,    0.3841,  1000,    466.35,    0.1650,  1000,    0.5622,    0.2359,  1000,    0.2430,   15.2638,  1000, 1.000e+07,   32.5410,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:05:13,    1763669113385,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.9772,     0.9727,    255.24,    1.1793,  1000,    204.65,    0.1833,  1000,    466.14,    0.1141,  1000,    0.5610,    0.1368,  1000,    0.2280,   17.4435,  1000,      5581,   18.2493,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:05:30,    1763669130103,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.9622,     0.9668,    254.41,    1.6208,  1000,    205.95,    0.6895,  1000,    463.70,    0.0592,  1000,    0.5559,    0.4343,  1000,    0.2710,    7.3719,  1000,      2384,    9.5483,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:05:46,    1763669146804,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.9750,     0.9756,    259.83,    1.1453,  1000,    203.37,    0.2597,  1000,    465.76,    0.0927,  1000,    0.5634,    0.1868,  1000,    0.2550,   10.6209,  1000,      5071,    9.5967,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:06:03,    1763669163508,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     5.3416,     0.9715,    255.62,    1.0441,  1000,    205.29,    0.1934,  1000,    466.16,    0.0790,  1000,    0.5596,    0.1326,  1000,    0.2680,    6.5327,  1000,      3336,    9.9311,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:06:20,    1763669180242,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9309,     0.9747,    259.29,    1.8542,  1000,    206.83,    0.4774,  1000,    466.34,    0.1325,  1000,    0.5565,    0.3299,  1000,    0.2540,    7.0771,  1000,      4661,    9.9192,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:06:37,    1763669196957,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.3123,     0.9682,    254.65,    1.1109,  1000,    204.66,    0.2760,  1000,    466.84,    0.0830,  1000,    0.5616,    0.1873,  1000,    0.2460,   14.5243,  1000,      3048,   17.3997,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:06:53,    1763669213668,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6616,     0.9606,    253.59,    1.2964,  1000,    204.01,    0.7225,  1000,    466.16,    0.0654,  1000,    0.5624,    0.4522,  1000,    0.2710,   11.0642,  1000,      1716,    6.5269,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:07:10,    1763669230359,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     5.5616,     0.9730,    258.75,    1.8948,  1000,    205.69,    0.4370,  1000,    467.45,    0.0717,  1000,    0.5600,    0.2664,  1000,    0.2450,    7.8895,  1000,      4225,   10.2608,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:07:27,    1763669247057,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9933,     0.9620,    254.68,    1.7372,  1000,    205.53,    0.6634,  1000,    466.01,    0.0949,  1000,    0.5590,    0.4225,  1000,    0.2660,   12.7720,  1000,      1848,   15.1835,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:07:43,    1763669263752,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0839,     0.9731,    261.92,    1.3353,  1000,    206.68,    0.2098,  1000,    466.80,    0.1262,  1000,    0.5572,    0.1626,  1000,    0.2710,   11.8796,  1000,      3168,   19.4358,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:08:00,    1763669280434,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9480,     0.9577,    255.81,    1.3423,  1000,    206.38,    0.7717,  1000,    465.96,    0.1052,  1000,    0.5571,    0.4875,  1000,    0.2770,    8.4554,  1000,      1414,    8.0664,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_2C_8s_data.csv , 2025/11/20, 16:08:17,    1763669297126,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8257,     0.9706,    257.47,    1.4626,  1000,    206.93,    0.3308,  1000,    468.83,    0.0973,  1000,    0.5586,    0.2415,  1000,    0.2620,    8.8956,  1000,      3081,   11.4955,  1000,    1.0000,    0.0000,  0000,
