Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:46:25,    1763660785540,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4360,     0.9693,    231.65,    1.7402,  1000,    158.85,    0.4283,  1000,    398.20,    0.1264,  1000,    0.6011,    0.2631,  1000,    0.2180,   11.9663,  1000, 1.000e+07,   18.1360,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:46:34,    1763660794278,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.3383,     0.9752,    236.06,    1.4832,  1000,    160.18,    0.1898,  1000,    395.15,    0.1112,  1000,    0.5946,    0.1139,  1000,    0.2580,    9.1152,  1000, 1.000e+07,   27.6235,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:46:43,    1763660803047,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4540,     0.9721,    232.77,    1.1490,  1000,    158.99,    0.2802,  1000,    394.59,    0.1052,  1000,    0.5971,    0.1582,  1000,    0.2560,   11.5188,  1000,     30021,   30.1012,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:46:51,    1763660811744,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9612,     0.9621,    229.33,    0.9807,  1000,    157.03,    0.4161,  1000,    392.93,    0.1042,  1000,    0.6004,    0.2371,  1000,    0.2450,   11.3487,  1000,      4774,   12.1646,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:47:00,    1763660820445,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5364,     0.9721,    235.27,    1.9588,  1000,    158.37,    0.4260,  1000,    392.74,    0.0911,  1000,    0.5968,    0.2475,  1000,    0.2290,   12.6619,  1000, 1.000e+07,   35.7726,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:47:09,    1763660829201,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1144,     0.9706,    235.33,    1.4487,  1000,    156.22,    0.5574,  1000,    389.03,    0.1033,  1000,    0.5984,    0.3179,  1000,    0.2450,   12.2582,  1000,     13646,   17.4260,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:47:18,    1763660837908,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6130,     0.9746,    234.42,    1.2548,  1000,    155.00,    0.2286,  1000,    385.84,    0.1069,  1000,    0.5983,    0.1304,  1000,    0.2600,   12.2606,  1000, 1.000e+07,   28.4108,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:47:26,    1763660846651,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.6632,     0.9744,    235.94,    1.4933,  1000,    153.33,    0.4393,  1000,    385.29,    0.1135,  1000,    0.6020,    0.2552,  1000,    0.2510,   11.6846,  1000,   7281024,   21.3660,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:47:35,    1763660855401,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1955,     0.9668,    235.43,    1.7317,  1000,    153.28,    0.5048,  1000,    382.93,    0.1587,  1000,    0.5997,    0.2459,  1000,    0.2670,    9.1916,  1000,      4591,   14.9772,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:47:44,    1763660864102,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3482,     0.9725,    234.81,    1.1140,  1000,    153.08,    0.2197,  1000,    383.70,    0.1498,  1000,    0.6010,    0.1365,  1000,    0.2660,   14.3690,  1000,     14710,   28.6785,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:47:52,    1763660872810,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.9697,     0.9663,    228.60,    1.5952,  1000,    152.63,    0.3647,  1000,    383.18,    0.1100,  1000,    0.6017,    0.2005,  1000,    0.2290,   12.2284,  1000,     16308,   16.6347,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2004_2C_8s_data.csv , 2025/11/20, 13:48:01,    1763660881535,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4129,     0.9588,    225.45,    1.3871,  1000,    150.63,    0.3894,  1000,    380.41,    0.2522,  1000,    0.6040,    0.1738,  1000,    0.2480,   16.0035,  1000,      4071,   14.5791,  1000,    1.0000,    0.0000,  0000,
