Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:29:45,    1763666985127,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.2185,     0.9833,    217.90,    1.0577,  1000,    112.29,    1.1423,  1000,    419.36,    0.1960,  1000,    0.7322,    0.3151,  1000,    0.4270,    3.3401,  1000, 1.000e+07,   58.0229,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:29:48,    1763666987953,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0259,     0.9847,    219.58,    0.9978,  1000,    115.75,    0.4843,  1000,    414.60,    0.2695,  1000,    0.7208,    0.1734,  1000,    0.4370,    3.0236,  1000, 1.000e+07,   34.3703,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:29:50,    1763666990741,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4730,     0.9849,    219.44,    1.2468,  1000,    114.26,    1.0088,  1000,    412.88,    0.1649,  1000,    0.7233,    0.3331,  1000,    0.4400,    2.5924,  1000, 1.000e+07,   34.2568,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:29:53,    1763666993559,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6992,     0.9857,    220.82,    0.9067,  1000,    112.14,    0.7324,  1000,    414.03,    0.2555,  1000,    0.7292,    0.2390,  1000,    0.4440,    2.5487,  1000, 1.000e+07,   32.7524,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:29:56,    1763666996345,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2570,     0.9848,    219.50,    1.4380,  1000,    113.11,    1.0346,  1000,    415.12,    0.3074,  1000,    0.7275,    0.3344,  1000,    0.4390,    2.5850,  1000, 1.000e+07,   37.5446,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:29:59,    1763666999172,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.9757,     0.9844,    219.72,    1.0110,  1000,    113.65,    0.8999,  1000,    413.05,    0.1054,  1000,    0.7249,    0.2816,  1000,    0.4450,    2.7403,  1000,     33687,   23.5621,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:02,    1763667001907,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7835,     0.9861,    221.47,    0.6306,  1000,    113.52,    0.3109,  1000,    409.93,    0.1585,  1000,    0.7231,    0.0883,  1000,    0.4460,    2.1642,  1000, 1.000e+07,   42.6524,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:04,    1763667004697,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3741,     0.9856,    221.70,    1.0378,  1000,    113.27,    0.8678,  1000,    414.24,    0.1766,  1000,    0.7266,    0.2661,  1000,    0.4390,    2.7074,  1000, 1.000e+07,   47.9866,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:07,    1763667007623,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2718,     0.9843,    219.67,    1.4945,  1000,    112.95,    1.1435,  1000,    414.43,    0.1377,  1000,    0.7275,    0.3513,  1000,    0.4320,    1.9312,  1000, 1.000e+07,   30.9584,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:10,    1763667010381,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6850,     0.9795,    220.87,    0.9085,  1000,    111.94,    0.7954,  1000,    411.68,    0.1002,  1000,    0.7281,    0.2454,  1000,    0.4510,    2.4160,  1000,      5109,   16.1467,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:13,    1763667013113,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7788,     0.9857,    221.03,    0.8667,  1000,    112.22,    0.3511,  1000,    411.02,    0.2305,  1000,    0.7270,    0.1359,  1000,    0.4430,    3.3994,  1000, 1.000e+07,   44.6934,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:16,    1763667015877,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7614,     0.9854,    220.86,    1.1612,  1000,    112.63,    0.8050,  1000,    413.38,    0.1912,  1000,    0.7275,    0.2546,  1000,    0.4400,    2.1003,  1000, 1.000e+07,   22.7300,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:18,    1763667018629,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.3945,     0.9801,    217.57,    1.5215,  1000,    113.10,    1.4707,  1000,    415.24,    0.0794,  1000,    0.7276,    0.4559,  1000,    0.4310,    2.8057,  1000,     10728,   23.2903,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:21,    1763667021433,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9844,     0.9841,    219.60,    1.2334,  1000,    114.30,    1.3635,  1000,    414.17,    0.2318,  1000,    0.7240,    0.3997,  1000,    0.4300,    3.0550,  1000, 1.000e+07,  136.7396,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:24,    1763667024558,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1051,     0.9863,    220.84,    0.5723,  1000,    110.89,    0.3359,  1000,    410.22,    0.1936,  1000,    0.7297,    0.0939,  1000,    0.4500,    2.7752,  1000, 1.000e+07,   31.2444,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:27,    1763667027361,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6803,     0.9848,    221.04,    1.0686,  1000,    112.11,    1.2275,  1000,    414.06,    0.1333,  1000,    0.7292,    0.3645,  1000,    0.4320,    2.4604,  1000, 1.000e+07,   32.7931,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:30,    1763667030134,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7128,     0.9838,    220.05,    1.2787,  1000,    112.02,    0.8460,  1000,    414.25,    0.1656,  1000,    0.7296,    0.2552,  1000,    0.4250,    2.5555,  1000, 1.000e+07,   31.4557,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:33,    1763667032893,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4520,     0.9849,    219.18,    1.3902,  1000,    113.68,    0.8425,  1000,    413.23,    0.2319,  1000,    0.7249,    0.3019,  1000,    0.4410,    2.5825,  1000, 1.000e+07,   39.5290,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:35,    1763667035684,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7569,     0.9872,    221.27,    0.5187,  1000,    112.10,    0.3105,  1000,    413.13,    0.1569,  1000,    0.7287,    0.1142,  1000,    0.4610,    2.5514,  1000,    575847,   22.3194,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:38,    1763667038443,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1171,     0.9840,    220.91,    1.4007,  1000,    112.40,    1.4667,  1000,    415.13,    0.1855,  1000,    0.7292,    0.4216,  1000,    0.4240,    4.6059,  1000, 1.000e+07,   97.7194,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:41,    1763667041406,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   212  ,     3.5995,     0.9853,    220.28,    1.2603,  1000,    112.22,    1.0717,  1000,    413.91,    0.1003,  1000,    0.7289,    0.3312,  1000,    0.4420,    3.0400,  1000, 1.000e+07,   38.4384,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:44,    1763667044176,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0861,     0.9844,    218.64,    1.4718,  1000,    113.25,    1.2336,  1000,    415.12,    0.0818,  1000,    0.7272,    0.3960,  1000,    0.4370,    2.6496,  1000, 1.000e+07,   29.9175,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2009_2C_2s_data.csv , 2025/11/20, 15:30:47,    1763667046948,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2717,     0.9848,    218.11,    0.8340,  1000,    112.47,    0.5502,  1000,    413.90,    0.1754,  1000,    0.7283,    0.1478,  1000,    0.4440,    2.5263,  1000, 1.000e+07,   28.7541,  2000,    1.0000,    0.0000,  0000,
