Source DataFile                                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:24,    1694615184492,--Not Acquired--     ,--Not Acquired--     , -1065.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5472,     0.9998,    203.24,    443.07,   1351.31,    0.6721,    0.2940, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:27,    1694615187083,--Not Acquired--     ,--Not Acquired--     , -1080.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.5704,     0.9998,    202.82,    442.85,   1353.36,    0.6728,    0.2910, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:29,    1694615189673,--Not Acquired--     ,--Not Acquired--     , -1080.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2607,     0.9998,    202.82,    443.86,   1349.00,    0.6710,    0.2930, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:32,    1694615192264,--Not Acquired--     ,--Not Acquired--     , -1085.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2822,     0.9998,    202.81,    445.46,   1347.69,    0.6695,    0.2970, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:35,    1694615194842,--Not Acquired--     ,--Not Acquired--     , -1070.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4702,     0.9998,    202.97,    443.71,   1349.47,    0.6712,    0.2930, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:37,    1694615197409,--Not Acquired--     ,--Not Acquired--     , -1075.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.4076,     0.9998,    202.62,    444.23,   1349.87,    0.6709,    0.2920, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:40,    1694615199999,--Not Acquired--     ,--Not Acquired--     , -1075.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2467,     0.9998,    203.00,    444.69,   1348.66,    0.6703,    0.2940, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:42,    1694615202600,--Not Acquired--     ,--Not Acquired--     , -1060.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2405,     0.9998,    203.09,    443.34,   1346.19,    0.6707,    0.2960, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:45,    1694615205177,--Not Acquired--     ,--Not Acquired--     , -1055.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3950,     0.9998,    203.04,    443.37,   1345.65,    0.6705,    0.2980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:47,    1694615207763,--Not Acquired--     ,--Not Acquired--     , -1075.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2901,     0.9998,    203.06,    442.56,   1345.05,    0.6710,    0.2970, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:50,    1694615210356,--Not Acquired--     ,--Not Acquired--     , -1050.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3329,     0.9998,    202.96,    442.80,   1343.31,    0.6704,    0.2980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:53,    1694615212962,--Not Acquired--     ,--Not Acquired--     , -1070.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3153,     0.9998,    203.09,    443.15,   1343.09,    0.6701,    0.3000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:55,    1694615215561,--Not Acquired--     ,--Not Acquired--     , -1085.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2261,     0.9998,    203.35,    443.57,   1344.49,    0.6701,    0.3000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:26:58,    1694615218157,--Not Acquired--     ,--Not Acquired--     , -1070.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2278,     0.9998,    203.14,    442.65,   1342.86,    0.6704,    0.3010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:27:00,    1694615220741,--Not Acquired--     ,--Not Acquired--     , -1045.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2224,     0.9998,    203.23,    441.90,   1343.27,    0.6710,    0.2980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:27:03,    1694615223330,--Not Acquired--     ,--Not Acquired--     , -1095.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2558,     0.9998,    203.08,    443.18,   1343.39,    0.6701,    0.3000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:27:06,    1694615225922,--Not Acquired--     ,--Not Acquired--     , -1050.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2305,     0.9998,    203.06,    441.27,   1341.70,    0.6711,    0.3000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:27:08,    1694615228521,--Not Acquired--     ,--Not Acquired--     , -1075.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.3463,     0.9998,    203.03,    442.56,   1342.38,    0.6703,    0.2990, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:27:11,    1694615231115,--Not Acquired--     ,--Not Acquired--     , -1050.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2583,     0.9998,    203.14,    441.24,   1342.49,    0.6713,    0.2980, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:27:13,    1694615233705,--Not Acquired--     ,--Not Acquired--     , -1055.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.1886,     0.9998,    203.15,    441.63,   1342.21,    0.6710,    0.3010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_10C_2S_data.csv , 2023/09/13, 11:27:16,    1694615236271,--Not Acquired--     ,--Not Acquired--     , -1095.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2511,     0.9998,    203.17,    442.78,   1343.05,    0.6703,    0.3020, 1.000e+07,    1.0000,
