Source DataFile                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:32,    1695149552572,--Not Acquired--     ,--Not Acquired--     , -1194.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0325,     0.9845,    253.69,    180.28,    493.28,    0.6345,    0.3240,       699,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:34,    1695149554093,--Not Acquired--     ,--Not Acquired--     , -1193.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0353,     0.9846,    254.57,    178.84,    494.44,    0.6383,    0.3270,       697,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:35,    1695149555590,--Not Acquired--     ,--Not Acquired--     , -1176.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0319,     0.9847,    253.61,    179.56,    492.50,    0.6354,    0.3240,       709,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:37,    1695149557109,--Not Acquired--     ,--Not Acquired--     , -1190.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0321,     0.9843,    253.32,    179.61,    494.38,    0.6367,    0.3220,       695,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:38,    1695149558600,--Not Acquired--     ,--Not Acquired--     , -1180.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0335,     0.9849,    254.89,    180.34,    492.49,    0.6338,    0.3250,       712,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:40,    1695149560101,--Not Acquired--     ,--Not Acquired--     , -1192.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.0316,     0.9845,    252.90,    179.95,    495.07,    0.6365,    0.3220,       706,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:41,    1695149561609,--Not Acquired--     ,--Not Acquired--     , -1194.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0343,     0.9848,    253.58,    180.71,    494.71,    0.6347,    0.3260,       712,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:43,    1695149563103,--Not Acquired--     ,--Not Acquired--     , -1182.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0321,     0.9844,    254.29,    179.62,    495.09,    0.6372,    0.3200,       698,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:44,    1695149564640,--Not Acquired--     ,--Not Acquired--     , -1186.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0342,     0.9848,    254.64,    180.88,    495.54,    0.6350,    0.3260,       707,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:46,    1695149566142,--Not Acquired--     ,--Not Acquired--     , -1192.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0340,     0.9848,    254.39,    180.83,    495.17,    0.6348,    0.3250,       711,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:47,    1695149567646,--Not Acquired--     ,--Not Acquired--     , -1178.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.0330,     0.9850,    254.30,    180.53,    495.13,    0.6354,    0.3240,       721,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:49,    1695149569155,--Not Acquired--     ,--Not Acquired--     , -1195.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.0301,     0.9850,    254.63,    180.69,    494.87,    0.6349,    0.3230,       723,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:50,    1695149570665,--Not Acquired--     ,--Not Acquired--     , -1192.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0294,     0.9849,    254.71,    180.41,    494.97,    0.6355,    0.3210,       718,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:52,    1695149572162,--Not Acquired--     ,--Not Acquired--     , -1182.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.0285,     0.9846,    253.91,    180.58,    496.40,    0.6362,    0.3240,       704,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:53,    1695149573661,--Not Acquired--     ,--Not Acquired--     , -1191.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0346,     0.9848,    254.56,    180.20,    495.76,    0.6365,    0.3180,       716,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:55,    1695149575155,--Not Acquired--     ,--Not Acquired--     , -1196.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.0335,     0.9851,    255.44,    180.61,    495.16,    0.6352,    0.3250,       719,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:56,    1695149576664,--Not Acquired--     ,--Not Acquired--     , -1185.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0350,     0.9854,    255.59,    180.93,    493.24,    0.6332,    0.3200,       744,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:58,    1695149578160,--Not Acquired--     ,--Not Acquired--     , -1189.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.0328,     0.9851,    256.19,    181.28,    495.12,    0.6339,    0.3270,       714,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:52:59,    1695149579657,--Not Acquired--     ,--Not Acquired--     , -1191.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0325,     0.9851,    255.70,    180.70,    495.03,    0.6350,    0.3220,       724,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:53:01,    1695149581158,--Not Acquired--     ,--Not Acquired--     , -1187.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0387,     0.9850,    255.83,    180.47,    495.04,    0.6354,    0.3220,       718,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:53:02,    1695149582653,--Not Acquired--     ,--Not Acquired--     , -1181.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0332,     0.9854,    256.36,    181.03,    494.11,    0.6336,    0.3250,       731,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:53:04,    1695149584153,--Not Acquired--     ,--Not Acquired--     , -1199.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0366,     0.9851,    255.88,    180.43,    494.91,    0.6354,    0.3200,       725,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230919_MaPo1002_12C_1s_DecayRef_data.csv , 2023/09/19, 15:53:05,    1695149585651,--Not Acquired--     ,--Not Acquired--     , -1201.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0311,     0.9850,    255.72,    180.18,    494.99,    0.6360,    0.3220,       720,    1.0000,
