Source DataFile                                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:41,    1695055601155,--Not Acquired--     ,--Not Acquired--     , -2941.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0723,     0.9865,    223.95,    204.88,    604.08,    0.6608,    0.2920,       981,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:42,    1695055602683,--Not Acquired--     ,--Not Acquired--     , -2925.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0978,     0.9857,    224.42,    204.34,    605.84,    0.6627,    0.2910,       920,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:44,    1695055604212,--Not Acquired--     ,--Not Acquired--     , -2940.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0788,     0.9852,    225.85,    204.72,    610.20,    0.6645,    0.2930,       881,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:45,    1695055605752,--Not Acquired--     ,--Not Acquired--     , -2941.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0847,     0.9872,    228.31,    205.13,    603.39,    0.6600,    0.3010,       993,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:47,    1695055607270,--Not Acquired--     ,--Not Acquired--     , -2946.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0943,     0.9862,    226.55,    204.81,    604.63,    0.6613,    0.2890,       948,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:49,    1695055608798,--Not Acquired--     ,--Not Acquired--     , -2947.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0829,     0.9864,    224.88,    205.21,    604.58,    0.6606,    0.2910,       969,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:50,    1695055610325,--Not Acquired--     ,--Not Acquired--     , -2940.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0795,     0.9865,    226.66,    204.92,    604.32,    0.6609,    0.2880,       968,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:52,    1695055611832,--Not Acquired--     ,--Not Acquired--     , -2951.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0817,     0.9866,    225.92,    204.71,    603.65,    0.6609,    0.2870,       987,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:53,    1695055613369,--Not Acquired--     ,--Not Acquired--     , -2935.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1167,     0.9860,    226.65,    205.30,    606.28,    0.6614,    0.2890,       935,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:55,    1695055614909,--Not Acquired--     ,--Not Acquired--     , -2952.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     0.0995,     0.9872,    225.67,    204.28,    602.14,    0.6607,    0.2960,      1014,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:56,    1695055616461,--Not Acquired--     ,--Not Acquired--     , -2948.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1074,     0.9870,    226.78,    205.27,    602.55,    0.6593,    0.2840,      1017,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:58,    1695055617987,--Not Acquired--     ,--Not Acquired--     , -2932.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1045,     0.9861,    225.84,    204.99,    605.45,    0.6614,    0.2910,       945,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:46:59,    1695055619516,--Not Acquired--     ,--Not Acquired--     , -2941.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0892,     0.9868,    226.13,    206.38,    603.71,    0.6581,    0.2910,       988,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:47:01,    1695055621055,--Not Acquired--     ,--Not Acquired--     , -2943.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0653,     0.9865,    226.61,    204.02,    605.53,    0.6631,    0.3030,       949,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:47:02,    1695055622584,--Not Acquired--     ,--Not Acquired--     , -2947.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1077,     0.9855,    224.40,    206.25,    608.06,    0.6608,    0.2920,       912,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:47:04,    1695055624117,--Not Acquired--     ,--Not Acquired--     , -2938.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0876,     0.9862,    224.23,    204.42,    604.46,    0.6618,    0.2910,       958,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:47:05,    1695055625647,--Not Acquired--     ,--Not Acquired--     , -2944.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0930,     0.9867,    226.59,    205.23,    604.03,    0.6602,    0.2890,       987,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\DecayRef\20230918_MaPo1002_4C_1s_DecayRef_data.csv , 2023/09/18, 13:47:07,    1695055627174,--Not Acquired--     ,--Not Acquired--     , -2917.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1129,     0.9864,    225.97,    204.95,    603.57,    0.6604,    0.2790,       981,    1.0000,
